User,Alam,Hiburan,Kuliner,Olahraga,Rekreasi,Religius,Sejarah Edukasi,Seni Budaya
User 212,0.15500000000000003,0.42732240437158464,0.27221526908635796,0.0,0.35768645357686457,0.268,0.18327605956471937,0.1302149178255373
User 213,0.205,0.42732240437158464,0.27221526908635796,0.0,0.35768645357686457,0.268,0.19587628865979384,0.1302149178255373
User 214,0.205,0.42732240437158464,0.27221526908635796,0.0,0.3569254185692542,0.268,0.18442153493699887,0.1302149178255373
User 215,0.20600000000000002,0.42732240437158464,0.30663329161451813,0.0,0.3599695585996955,0.268,0.18442153493699887,0.1302149178255373
User 216,0.207,0.42732240437158464,0.2715894868585732,0.0,0.3599695585996955,0.268,0.5463917525773196,0.13147914032869784
User 217,0.207,0.42513661202185793,0.27096370463078845,0.0,0.3599695585996955,0.27,0.5463917525773196,0.1302149178255373
User 218,0.209,0.42513661202185793,0.26971214017521905,0.0,0.28767123287671226,0.272,0.49026345933562426,0.1302149178255373
User 219,0.20800000000000002,0.4240437158469945,0.2690863579474343,0.0,0.2800608828006088,0.272,0.1282932416953036,0.3362831858407079
User 220,0.28700000000000003,0.4229508196721311,0.26720901126408014,0.0,0.26940639269406397,0.274,0.1809851088201604,0.13400758533501894
User 221,0.641,0.4218579234972677,0.26595744680851063,0.0,0.2716894977168949,0.27599999999999997,0.1809851088201604,0.3337547408343869
User 222,0.642,0.419672131147541,0.2647058823529411,0.0,0.31887366818873664,0.27799999999999997,0.18213058419243983,0.1327433628318584
User 223,0.642,0.419672131147541,0.3028785982478098,0.0,0.504566210045662,0.27999999999999997,0.3321878579610538,0.19342604298356508
User 224,0.643,0.41748633879781416,0.30100125156445556,0.0,0.23668188736681883,0.282,0.3321878579610538,0.18331226295828063
User 225,0.21000000000000002,0.540983606557377,0.29974968710888616,0.0,0.32420091324200906,0.284,0.18785796105383734,0.19342604298356508
User 226,0.21200000000000002,0.5027322404371585,0.2991239048811014,0.10800000000000001,0.21765601217656005,0.286,0.1729667812142039,0.18204804045512007
User 227,0.21000000000000002,0.5224043715846994,0.5444305381727159,0.11000000000000001,0.21765601217656005,0.288,0.5360824742268042,0.16434892541087232
User 228,0.29900000000000004,0.9442622950819671,0.5438047559449312,0.10200000000000001,0.21993911719939113,0.29,0.19129438717067582,0.18457648546144118
User 229,0.215,0.9431693989071038,0.5118898623279099,0.10200000000000001,0.2214611872146119,0.29,0.19243986254295536,0.11630847029077113
User 230,0.6480000000000001,0.4480874316939891,0.5100125156445559,0.10200000000000001,0.2214611872146119,0.294,0.19473081328751435,0.11757269279393173
User 231,0.21600000000000003,0.4109289617486339,0.509386733416771,0.10200000000000001,0.23972602739726023,0.296,0.19816723940435282,0.11630847029077113
User 232,0.217,0.4087431693989071,0.5087609511889863,0.10200000000000001,0.24200913242009126,0.298,0.13974799541809851,0.11757269279393173
User 233,0.65,0.4076502732240437,0.3623279098873592,0.10200000000000001,0.24277016742770163,0.30000000000000004,0.2004581901489118,0.11757269279393173
User 234,0.652,0.43934426229508194,0.3923654568210263,0.10200000000000001,0.24200913242009126,0.30200000000000005,0.5441008018327604,0.12136536030341338
User 235,0.652,0.4043715846994535,0.4224030037546934,0.10400000000000001,0.243531202435312,0.30400000000000005,0.572737686139748,0.10366624525916562
User 236,0.653,0.4043715846994535,0.4211514392991239,0.10400000000000001,0.2442922374429224,0.30600000000000005,0.6231386025200458,0.10493046776232612
User 237,0.31600000000000006,0.433879781420765,0.38798498122653324,0.10600000000000001,0.24505327245053266,0.30800000000000005,0.5223367697594501,0.11630847029077113
User 238,0.655,0.4327868852459016,0.4198998748435545,0.10600000000000001,0.2465753424657534,0.31000000000000005,0.1282932416953036,0.12010113780025283
User 239,0.656,0.4306010928961749,0.418648310387985,0.10800000000000001,0.2473363774733638,0.31200000000000006,0.12485681557846506,0.17193426042983567
User 240,0.657,0.4306010928961749,0.4055068836045057,0.11399999999999999,0.24885844748858443,0.31400000000000006,0.21534936998854526,0.11883691529709223
User 241,0.658,0.42732240437158464,0.4173967459324155,0.11000000000000001,0.2838660578386605,0.31600000000000006,0.20389461626575028,0.12010113780025283
User 242,0.22599999999999998,0.42732240437158464,0.41551939924906134,0.126,0.2503805175038052,0.266,0.20389461626575028,0.11883691529709223
User 243,0.22400000000000003,0.4240437158469945,0.41551939924906134,0.11399999999999999,0.2526636225266362,0.268,0.21191294387170678,0.11883691529709223
User 244,0.233,0.4218579234972677,0.3003754693366709,0.11200000000000002,0.3074581430745814,0.272,0.13860252004581902,0.16814159292035397
User 245,0.22799999999999998,0.419672131147541,0.29724655819774726,0.11399999999999999,0.2716894977168949,0.274,0.22794959908361967,0.11883691529709223
User 246,0.231,0.41857923497267757,0.37234042553191493,0.11399999999999999,0.27853881278538817,0.27799999999999997,0.12371134020618557,0.16434892541087232
User 247,0.23399999999999999,0.41639344262295086,0.2941176470588236,0.11599999999999999,0.26103500761035003,0.282,0.14662084765177547,0.11883691529709223
User 248,0.23700000000000002,0.45136612021857925,0.40863579474342937,0.11599999999999999,0.2625570776255708,0.284,0.1718213058419244,0.09102402022756007
User 249,0.242,0.4131147540983606,0.29224030037546933,0.118,0.28234398782343983,0.288,0.15234822451317298,0.08723135271807836
User 250,0.24500000000000002,0.4120218579234973,0.28785982478097627,0.12,0.26636225266362257,0.292,0.17640320733104237,0.10366624525916562
User 251,0.24700000000000003,0.44153005464480866,0.28660826032540676,0.122,0.28462709284627086,0.296,0.17983963344788084,0.09987357774968392
User 252,0.255,0.4371584699453551,0.28410513141426785,0.122,0.2869101978691019,0.30000000000000004,0.6391752577319587,0.09228824273072056
User 253,0.25,0.4021857923497268,0.2834793491864831,0.124,0.289193302891933,0.30400000000000005,0.27033218785796104,0.09860935524652337
User 254,0.254,0.39781420765027325,0.3566958698372966,0.126,0.5334855403348553,0.30800000000000005,0.27720504009163804,0.10113780025284452
User 255,0.681,0.42732240437158464,0.356070087609512,0.128,0.2922374429223744,0.31000000000000005,0.2806414662084765,0.09608091024020227
User 256,0.683,0.4327868852459016,0.35356695869837296,0.128,0.5334855403348553,0.31400000000000006,0.17640320733104237,0.09481668773704166
User 257,0.684,0.4327868852459016,0.35231539424280356,0.13,0.5213089802130898,0.31800000000000006,0.18442153493699887,0.09228824273072056
User 258,0.687,0.42950819672131146,0.36670838548185236,0.132,0.2983257229832572,0.32200000000000006,0.18671248568155785,0.09355246523388117
User 259,0.6890000000000001,0.42622950819672134,0.36420525657071345,0.134,0.5342465753424657,0.328,0.2600229095074456,0.11883691529709223
User 260,0.6900000000000001,0.4229508196721311,0.36170212765957455,0.134,0.5357686453576864,0.33,0.6426116838487972,0.12010113780025283
User 261,0.6920000000000001,0.4207650273224044,0.3873591989987485,0.136,0.32496194824961944,0.336,0.2943871706758305,0.5233881163084704
User 262,0.6940000000000001,0.41639344262295086,0.38548185231539434,0.13799999999999998,0.3257229832572298,0.34,0.6437571592210767,0.09355246523388117
User 263,0.6960000000000001,0.41420765027322404,0.3842302878598248,0.13999999999999999,0.28767123287671226,0.342,0.31500572737686133,0.5208596713021492
User 264,0.6980000000000001,0.4109289617486339,0.38297872340425543,0.13999999999999999,0.2838660578386605,0.34800000000000003,0.663230240549828,0.09734513274336282
User 265,0.6990000000000001,0.4087431693989071,0.2584480600750939,0.142,0.29147640791476404,0.35200000000000004,0.667812142038946,0.5170670037926675
User 266,0.702,0.4054644808743169,0.5118898623279099,0.144,0.2869101978691019,0.35600000000000004,0.7961053837342498,0.515802781289507
User 267,0.7030000000000001,0.4021857923497268,0.5118898623279099,0.144,0.319634703196347,0.40599999999999997,0.7961053837342498,0.5145385587863465
User 268,0.7050000000000001,0.5770491803278688,0.6345431789737171,0.146,0.3135464231354642,0.41,0.6792668957617412,0.5132743362831858
User 269,0.7070000000000001,0.5759562841530055,0.5106382978723405,0.148,0.3051750380517504,0.414,0.6792668957617412,0.5120101137800253
User 270,0.7090000000000001,0.5748633879781421,0.5081351689612016,0.15000000000000002,0.3074581430745814,0.418,0.32302405498281783,0.5107458912768648
User 271,0.7110000000000001,0.39344262295081966,0.5087609511889863,0.15200000000000002,0.3082191780821918,0.42000000000000004,0.6895761741122566,0.1656131479140328
User 272,0.7130000000000001,0.3901639344262295,0.5062578222778474,0.148,0.31582952815829524,0.42400000000000004,0.2634593356242841,0.2225031605562579
User 273,0.7150000000000001,0.3879781420765028,0.5043804755944932,0.148,0.31582952815829524,0.42800000000000005,0.46162657502863685,0.6573957016434893
User 274,0.7280000000000001,0.3836065573770492,0.5031289111389237,0.15000000000000002,0.30365296803652964,0.43200000000000005,0.47651775486827025,0.8748419721871048
User 275,0.31200000000000006,0.38142076502732236,0.502503128911139,0.16000000000000003,0.30060882800608824,0.43600000000000005,0.47537227949599087,0.8735777496839443
User 276,1.0,0.37923497267759565,0.5018773466833543,0.16000000000000003,0.3082191780821918,0.44000000000000006,0.570446735395189,0.1466498103666245
User 277,1.0,0.37595628415300547,0.5187734668335421,0.192,0.3013698630136986,0.44400000000000006,0.7938144329896906,0.1605562579013906
User 278,1.0,0.37377049180327865,0.5006257822277848,0.18200000000000002,0.30060882800608824,0.44800000000000006,0.7938144329896906,0.3704171934260429
User 279,1.0,0.36939890710382517,0.5000000000000001,0.16200000000000003,0.2952815829528158,0.46399999999999997,0.3665521191294387,0.15676359039190896
User 280,1.0,0.36721311475409835,0.25782227784730916,0.17,0.29756468797564684,0.466,0.3688430698739977,0.1580278128950695
User 281,1.0,0.36393442622950817,0.25531914893617025,0.18600000000000003,0.2990867579908676,0.47000000000000003,0.7938144329896906,0.15676359039190896
User 282,0.742,0.36174863387978146,0.253441802252816,0.2,0.29984779299847786,0.47400000000000003,0.8831615120274914,0.11125158027812898
User 283,0.7440000000000001,0.3595628415300546,0.25406758448060074,0.198,0.302130898021309,0.47800000000000004,0.8797250859106529,0.10998735777496838
User 284,1.0,0.23606557377049175,0.2496871088861077,0.196,0.30365296803652964,0.48200000000000004,0.7926689576174111,0.0670037926675095
User 285,1.0,0.23278688524590163,0.24655819774718404,0.194,0.31582952815829524,0.48600000000000004,0.7938144329896906,0.0644753476611884
User 286,1.0,0.23169398907103828,0.24468085106382984,0.168,0.317351598173516,0.49000000000000005,0.8762886597938144,0.10745891276864727
User 287,1.0,0.2284153005464481,0.23216520650813519,0.16200000000000003,0.317351598173516,0.49400000000000005,0.7961053837342498,0.10745891276864727
User 288,1.0,0.22622950819672127,0.23091364205256573,0.16000000000000003,0.3165905631659056,0.496,0.4868270332187858,0.30214917825537296
User 289,1.0,0.3475409836065574,0.24468085106382984,0.15800000000000003,0.317351598173516,0.44400000000000006,0.7949599083619703,0.10366624525916562
User 290,0.9220000000000002,0.3475409836065574,0.2690863579474343,0.15600000000000003,0.31506849315068486,0.44000000000000006,0.8739977090492554,0.10493046776232612
User 291,0.9220000000000002,0.34972677595628415,0.26971214017521905,0.15600000000000003,0.2983257229832572,0.44000000000000006,0.8739977090492554,0.4753476611883691
User 292,0.9220000000000002,0.351912568306011,0.26971214017521905,0.15600000000000003,0.29984779299847786,0.438,0.8751431844215349,0.4753476611883691
User 293,0.9220000000000002,0.3508196721311475,0.26971214017521905,0.15600000000000003,0.29147640791476404,0.438,0.8751431844215349,0.4766118836915297
User 294,0.9220000000000002,0.351912568306011,0.26971214017521905,0.15600000000000003,0.2990867579908676,0.438,0.8751431844215349,0.4766118836915297
User 295,0.9220000000000002,0.34972677595628415,0.26971214017521905,0.15600000000000003,0.29984779299847786,0.44000000000000006,0.8739977090492554,0.4778761061946902
User 296,0.674,0.34972677595628415,0.26971214017521905,0.15600000000000003,0.2929984779299848,0.44000000000000006,0.8739977090492554,0.4778761061946902
User 297,0.674,0.34972677595628415,0.27096370463078845,0.15600000000000003,0.2929984779299848,0.44000000000000006,0.8739977090492554,0.4778761061946902
User 298,0.674,0.34972677595628415,0.2703379224030038,0.15600000000000003,0.29375951293759506,0.44000000000000006,0.8739977090492554,0.4778761061946902
User 299,0.674,0.3508196721311475,0.2703379224030038,0.15600000000000003,0.3013698630136986,0.44000000000000006,0.8739977090492554,0.4778761061946902
User 300,0.675,0.34972677595628415,0.27096370463078845,0.15600000000000003,0.3013698630136986,0.44000000000000006,0.8739977090492554,0.4766118836915297
User 301,0.675,0.34972677595628415,0.27096370463078845,0.15600000000000003,0.302130898021309,0.44000000000000006,0.8739977090492554,0.4766118836915297
User 302,0.675,0.34863387978142074,0.2703379224030038,0.15600000000000003,0.30289193302891926,0.442,0.8739977090492554,0.4778761061946902
User 303,0.9220000000000002,0.34863387978142074,0.2759699624530664,0.15600000000000003,0.2960426179604262,0.442,0.8739977090492554,0.4766118836915297
User 304,0.9220000000000002,0.34863387978142074,0.2759699624530664,0.15600000000000003,0.2960426179604262,0.442,0.8739977090492554,0.4766118836915297
User 305,0.678,0.34863387978142074,0.2728410513141427,0.15600000000000003,0.2960426179604262,0.44400000000000006,0.8739977090492554,0.1605562579013906
User 306,0.679,0.3464480874316939,0.27221526908635796,0.15600000000000003,0.29680365296803646,0.446,0.872852233676976,0.23135271807838176
User 307,0.923,0.3442622950819672,0.26971214017521905,0.15400000000000003,0.3417047184170471,0.44800000000000006,0.872852233676976,0.1580278128950695
User 308,0.68,0.34316939890710385,0.26720901126408014,0.15600000000000003,0.2983257229832572,0.45199999999999996,0.8751431844215349,0.15929203539823006
User 309,0.68,0.24043715846994534,0.26595744680851063,0.15400000000000003,0.29984779299847786,0.454,0.8751431844215349,0.2262958280657395
User 310,0.925,0.239344262295082,0.2665832290362954,0.15400000000000003,0.2990867579908676,0.458,0.870561282932417,0.15676359039190896
User 311,0.925,0.23825136612021858,0.22715894868585737,0.15600000000000003,0.3477929984779299,0.462,0.8694158075601375,0.15549936788874835
User 312,0.926,0.23606557377049175,0.5131414267834794,0.15600000000000003,0.3051750380517504,0.466,0.868270332187858,0.15423514538558786
User 313,0.6900000000000001,0.23387978142076504,0.24906132665832295,0.15600000000000003,0.3508371385083714,0.46799999999999997,0.8671248568155785,0.10998735777496838
User 314,0.927,0.23606557377049175,0.21401752190237797,0.17200000000000001,0.5570776255707761,0.472,0.8671248568155785,0.47408343868520847
User 315,0.6940000000000001,0.27650273224043714,0.20963704630788485,0.17,0.5509893455098933,0.476,0.865979381443299,0.10872313527180782
User 316,0.9279999999999999,0.21530054644808744,0.20650813516896124,0.16000000000000003,0.5517503805175037,0.47800000000000004,0.865979381443299,0.4702907711757269
User 317,1.0,0.31256830601092894,0.20525657071339173,0.15800000000000003,0.29756468797564684,0.48,0.4375715922107674,0.46902654867256627
User 318,0.763,0.45027322404371584,0.4655819774718398,0.15600000000000003,0.2960426179604262,0.48,0.4375715922107674,0.1491782553729456
User 319,0.762,0.30273224043715846,0.4643304130162703,0.15600000000000003,0.29375951293759506,0.48,0.4375715922107674,0.4677623261694058
User 320,0.7610000000000001,0.30163934426229505,0.4655819774718398,0.15800000000000003,0.29375951293759506,0.48,0.4387170675830469,0.4677623261694058
User 321,0.7610000000000001,0.30163934426229505,0.39299123904881106,0.15800000000000003,0.33333333333333326,0.47800000000000004,0.4387170675830469,0.4677623261694058
User 322,0.7610000000000001,0.30163934426229505,0.39299123904881106,0.15800000000000003,0.29375951293759506,0.47800000000000004,0.4387170675830469,0.4677623261694058
User 323,0.7610000000000001,0.30163934426229505,0.39299123904881106,0.15800000000000003,0.2929984779299848,0.48,0.8648339060710195,0.4677623261694058
User 324,0.7610000000000001,0.30163934426229505,0.3936170212765958,0.15600000000000003,0.2952815829528158,0.48,0.4398625429553265,0.4677623261694058
